감성도_벤치마킹,반응도_벤치마킹,감성도_시총가중,반응도_시총가중,감성도_뉴스빈도가중,반응도_뉴스빈도가중
-1.4861666666685092e-06,0.03332571383333333,-1.3475026055722455e-06,0.030216319091369237,-5.748717959178085e-06,0.12890891305334579
-0.03065968,0.03065968,-0.010585102875899264,0.010585102875899264,-0.16513676622200457,0.16513676622200457
0.03332710866666667,0.03332710866666667,0.01312535876451208,0.01312535876451208,0.167621230674064,0.167621230674064
-0.03329683533333334,0.03329683533333334,-0.009635814445033293,0.009635814445033293,-0.008489585967989759,0.008489585967989759
0.033324812,0.033324812,0.030215501401944685,0.030215501401944685,0.12890542462530083,0.12890542462530083
0.005107031200000001,0.030377106622222223,0.0017631772622032347,0.01048754581484161,0.027507091312201675,0.16361479163431641
-0.033292932250000004,0.033292932250000004,-0.010550277988159704,0.010550277988159704,-0.009059024114041504,0.009059024114041504
0.020845803333333336,0.020845803333333336,0.0596991142167828,0.0596991142167828,0.0022960742871129393,0.0022960742871129393
0.03332409777777778,0.03332409777777778,0.013256499159547271,0.013256499159547271,0.04168061183317693,0.04168061183317693
0.03314177,0.03314177,0.01305236603906244,0.01305236603906244,0.1666890557377717,0.1666890557377717
0.02606050383333333,0.02606050383333333,0.017604608564120515,0.017604608564120515,0.021198810689701992,0.021198810689701992
-0.0333162346,0.0333162346,-0.021158954838475665,0.021158954838475665,-0.029329920559213452,0.029329920559213452
-0.006832705833333333,0.026492932499999997,-0.0045414336633294835,0.01760882122406836,-0.01167912431838888,0.0452842928956064
0.03332712,0.03332712,0.03021759405822841,0.03021759405822841,0.12891435231917753,0.12891435231917753
0.0006599112777777779,0.032127285129629625,0.0002278311047031122,0.01109178628806557,0.0035543624201444077,0.1730414659839676
-0.033323634500000004,0.033323634500000004,-0.010560007298570985,0.010560007298570985,-0.009067378212173106,0.009067378212173106
0.033227636666666664,0.033227636666666664,0.03955063629921682,0.03955063629921682,0.033725109136648536,0.033725109136648536
0.011570910722222221,0.03265492488888889,0.004557021612055023,0.012860629731841967,0.058196776524406524,0.16424043118145917
0.033329288,0.033329288,0.05114056291191542,0.05114056291191542,0.04806389796434544,0.04806389796434544
0.016509181666666668,0.033132938333333334,0.011152419877004605,0.022382238412113974,0.013429326579094042,0.02695185372523414
0.033321325,0.033321325,0.03805564252852397,0.03805564252852397,0.010833882439929774,0.010833882439929774
-0.033326178666666664,0.033326178666666664,-0.054726241894956486,0.054726241894956486,-0.014438217168033226,0.014438217168033226
0.03332776666666667,0.03332776666666667,0.309196894163107,0.309196894163107,0.1327917011517698,0.1327917011517698
-0.030143994166666667,0.030143994166666667,-0.019144282626217726,0.019144282626217726,-0.026537241223704405,0.026537241223704405
-0.021918852777777775,0.03299495833333333,-0.014568608439271985,0.021930464760262055,-0.03746583165621869,0.05639818684643521
-0.03310481233333333,0.03310481233333333,-0.017587117617800095,0.017587117617800095,-0.017570008095976204,0.017570008095976204
0.022996792933333333,0.0296462956,0.020851119253646952,0.026880202242829353,0.08895508121970652,0.11467636555264552
0.025860044888888892,0.03190056192592593,0.008928052592990595,0.011013511223369622,0.1392853476392118,0.1718203072280014
0.030606410833333333,0.030606410833333333,0.08765196461309854,0.08765196461309854,0.003371162617794608,0.003371162617794608
0.033327839,0.033327839,0.0396699064742749,0.0396699064742749,0.033826811664014966,0.033826811664014966
0.03332716111111111,0.03332716111111111,0.013125379418933542,0.013125379418933542,0.16762149444739063,0.16762149444739063
0.03332922,0.03332922,0.05114045857250444,0.05114045857250444,0.04806379990209276,0.04806379990209276
0.033327192,0.033327192,0.019866411829653756,0.019866411829653756,0.014003593097540065,0.014003593097540065
0.03307418,0.03307418,0.054312424873594826,0.054312424873594826,0.014329041390282645,0.014329041390282645
0.033086609833333336,0.033086609833333336,0.30695957221415515,0.30695957221415515,0.13183083190232392,0.13183083190232392
-0.03332305333333333,0.03332305333333333,-0.022148536738496653,0.022148536738496653,-0.05695899868097199,0.05695899868097199
0.033321615,0.033321615,0.013105028597178442,0.013105028597178442,0.005709247460531049,0.005709247460531049
0.03331603,0.03331603,0.00964136921456267,0.00964136921456267,0.008494479969811921,0.008494479969811921
0.03318405077777778,0.03318405077777778,0.03008787364796381,0.03008787364796381,0.12836093887932476,0.12836093887932476
0.01023454998245614,0.03151536840350877,0.003533427760916985,0.010880525064938886,0.055124531235821145,0.16974560805757197
0.0333271325,0.0333271325,0.09544368513032539,0.09544368513032539,0.003670838238893614,0.003670838238893614
-0.003963029533333333,0.030321012200000004,-0.004717167859041885,0.036090900408494775,-0.004022362615319757,0.030774967712479052
-0.006406929933333333,0.0327240546,-0.00252326881384104,0.012887855383748818,-0.03222414194430165,0.16458812432725484
0.03319956733333333,0.03319956733333333,0.022427248189036186,0.022427248189036186,0.02700605281388098,0.02700605281388098
-0.0333235475,0.0333235475,-0.013297953420076392,0.013297953420076392,-0.00925767382511311,0.00925767382511311
0.03332889866666667,0.03332889866666667,0.30920739624348015,0.30920739624348015,0.13279621151117094,0.13279621151117094
0.0007226652499999998,0.03260369091666667,0.0004589606710263027,0.020706422318006165,0.0006361977764859465,0.028702633295870195
-0.01612808376923077,0.03136339669230769,-0.010719709634982207,0.020846029231923763,-0.027567686938798557,0.05360936325246571
0.033328866666666665,0.033328866666666665,0.011654144819956457,0.011654144819956457,0.0015092009138008074,0.0015092009138008074
-0.011105111555555556,0.033324660444444446,-0.0043675195368055334,0.013106226337340062,-0.0019027238009763196,0.005709769259848417
0.01992050533333333,0.03324009146666666,0.018061859038447987,0.030138685562932394,0.07705553443914111,0.12857771275932495
0.03332922866666667,0.03332922866666667,0.01176629297659808,0.01176629297659808,0.007124593408123534,0.007124593408123534
0.022209824722222226,0.033318674166666666,0.0076678321345954375,0.011503107460441003,0.11962481777322231,0.17945843226961197
0.03332884666666667,0.03332884666666667,0.09544859423504941,0.09544859423504941,0.0036710270468730535,0.0036710270468730535
-0.03332668666666667,0.03332668666666667,-0.013125192566434293,0.013125192566434293,-0.16761910819293158,0.16761910819293158
-0.03332668666666667,0.03332668666666667,-0.05113657141797807,0.05113657141797807,-0.04806014660248303,0.04806014660248303
0.03332793388888889,0.03332793388888889,0.022513963433596792,0.022513963433596792,0.027110472065615888,0.027110472065615888
-0.002519548333333335,0.030807111666666664,-0.023374999205682312,0.28581162790594083,-0.010038929780796589,0.1227483619501217
0.03332802,0.03332802,0.0211664396803057,0.0211664396803057,0.029340295826704173,0.029340295826704173
-0.03328502,0.03328502,-0.02212325746194914,0.02212325746194914,-0.05689398841431076,0.05689398841431076
0.015306227222222224,0.029131591666666665,0.013878107702199174,0.026413521818068973,0.05920680721295274,0.1126854127129822
0.011259063166666666,0.03252282838888889,0.003887135870479236,0.011228345641950797,0.06064268387773831,0.1751719100960714
0.033051435,0.033051435,0.0393409046200258,0.0393409046200258,0.033546269440704886,0.033546269440704886
-0.006118390933333334,0.032651765066666665,-0.0024096322565737302,0.012859385285445085,-0.030772913073498404,0.1642245386149933
-0.03249016416666667,0.03249016416666667,-0.04985300869865196,0.04985300869865196,-0.046853804238227326,0.046853804238227326
0.03332800416666667,0.03332800416666667,0.02251401090822646,0.02251401090822646,0.027110529232787957,0.027110529232787957
0.03295568816666666,0.03295568816666666,0.03763805575415065,0.03763805575415065,0.010715001619072814,0.010715001619072814
-0.01247134722222222,0.030848871666666666,-0.11570237711120167,0.2861990544751854,-0.04969104080261268,0.12291475118032609
-0.03190445283333333,0.03190445283333333,-0.020262340109910768,0.020262340109910768,-0.02808705960687524,0.02808705960687524
0.01552537075,0.03216737991666667,0.0053600574622836026,0.011105628814979562,0.08362153551676657,0.1732574213844694
-0.03328401833333333,0.03328401833333333,-0.03961774702438356,0.03961774702438356,-0.03378233492976511,0.03378233492976511
0.033329113333333334,0.033329113333333334,0.013126148271020623,0.013126148271020623,0.1676313132977059,0.1676313132977059
0.03329795716666667,0.03329795716666667,0.02249371330857493,0.02249371330857493,0.027086087623029866,0.027086087623029866
-0.017956656666666668,0.017956656666666668,-0.16659209500646355,0.16659209500646355,-0.07154679788819539,0.07154679788819539
-0.03327827866666667,0.03327827866666667,-0.022118776760030674,0.022118776760030674,-0.056882465472742345,0.056882465472742345
0.0330831984,0.0330831984,0.029996431116731104,0.029996431116731104,0.12797082659356257,0.12797082659356257
0.022468014374999998,0.028486499375,0.007756970835199797,0.009834823013763193,0.12101545865178676,0.15343175100890338
0.03066927133333333,0.03066927133333333,0.012078611238747696,0.012078611238747696,0.1542534354296359,0.1542534354296359
0.03330798533333333,0.03330798533333333,0.05110787603409017,0.05110787603409017,0.04803317756020614,0.04803317756020614
0.008515379066666667,0.03147491026666667,0.005752379777555435,0.021262193485558974,0.006926800415670573,0.025603137548130837
0.033311985,0.033311985,0.038044975494688535,0.038044975494688535,0.010830845692081693,0.010830845692081693
0.022576101666666668,0.022576101666666668,0.03707311339871381,0.03707311339871381,0.009780859123730223,0.009780859123730223
0.03332942333333334,0.03332942333333334,0.30921226381547884,0.30921226381547884,0.13279830200165899,0.13279830200165899
0.033180061999999996,0.033180061999999996,0.021072472379451382,0.021072472379451382,0.029210041119406005,0.029210041119406005
7.590600000000058e-05,0.033251916,5.045176421425261e-05,0.022101254521436547,0.00012974590625382254,0.056837403842858875
-0.008989184722222222,0.03120206172222222,-0.008150465292246669,0.028290810454125598,-0.03477152920332521,0.12069430475670502
0.025561364222222223,0.03294460525925926,0.008824934570111397,0.01137396202031956,0.1376766172341206,0.1774436516289315
0.033319372,0.033319372,0.013254619220604674,0.013254619220604674,0.04167470099620608,0.04167470099620608
0.03331774999999999,0.03331774999999999,0.03965789760426028,0.03965789760426028,0.03381657161506135,0.03381657161506135
0.033265612714285714,0.033265612714285714,0.013101139548688757,0.013101139548688757,0.16731193209906106,0.16731193209906106
0.03289403,0.03289403,0.05047270168631964,0.05047270168631964,0.04743621590584587,0.04743621590584587
-0.033159846666666666,0.033159846666666666,-0.0224004157535221,0.0224004157535221,-0.02697374219937711,0.02697374219937711
-0.03324667616666667,0.03324667616666667,-0.30844458060435864,0.30844458060435864,-0.13246860283108283,0.13246860283108283
0.00014198099999999936,0.03318645233333333,9.017134147931705e-05,0.021076530844521827,0.0001249928601150408,0.029215666844259483
-0.03323337433333333,0.03323337433333333,-0.02208893059717752,0.02208893059717752,-0.0568057106256544,0.0568057106256544
0.032665610857142854,0.032665610857142854,0.029617805815360023,0.029617805815360023,0.12635553467442925,0.12635553467442925
0.03331707,0.03331707,0.01856810571338233,0.01856810571338233,0.011376162685105846,0.011376162685105846
0.03260827245833333,0.03260827245833333,0.011257844784316436,0.011257844784316436,0.17563212224834773,0.17563212224834773
0.03332761133333333,0.03332761133333333,0.013257896870194378,0.013257896870194378,0.04168500646514093,0.04168500646514093
0.009269682000000001,0.031377558666666666,0.003650718791715361,0.012357559090220266,0.04662257144290782,0.15781582050395018
0.02615855272727273,0.032217496727272726,0.017670843369440744,0.021763831675196126,0.021278568163089647,0.026207191479697144
0.032169076666666664,0.032169076666666664,0.01917605675388749,0.01917605675388749,0.013516970165490404,0.013516970165490404
0.033329479,0.033329479,0.05473166150343127,0.05473166150343127,0.014439647002814771,0.014439647002814771
-0.023649395444444443,0.029467416555555556,-0.009437427363733979,0.011759142173136448,-0.006570080486952433,0.008186395249187422
-7.465208333333473e-05,0.02639330375,-0.0006925814303830463,0.2448627184600874,-0.0002974449875236332,0.1051619131588341
0.03076425,0.03076425,0.02044779974215935,0.02044779974215935,0.052585243544241815,0.052585243544241815
0.033329349333333334,0.033329349333333334,0.013059927200269767,0.013059927200269767,0.005955311470648154,0.005955311470648154
0.033329573333333334,0.033329573333333334,0.017706523162320104,0.017706523162320104,0.01768929747752885,0.01768929747752885
0.033302743333333336,0.033302743333333336,0.0301954918118349,0.0301954918118349,0.12882005967717805,0.12882005967717805
0.033328866666666665,0.033328866666666665,0.018574680173673475,0.018574680173673475,0.01138019067433605,0.01138019067433605
0.033328826666666665,0.033328826666666665,0.01176615105762888,0.01176615105762888,0.007124507474945221,0.007124507474945221
0.00784182174871795,0.03107888174871795,0.0027073501727560025,0.010729830206254192,0.0422370058941472,0.16739463783638187
0.03332888822222222,0.03332888822222222,0.010561672163338703,0.010561672163338703,0.009068807752711688,0.009068807752711688
0.010218864208333334,0.029361359291666667,0.02926522580032106,0.08408633209689392,0.0011255633077346609,0.003234025622628779
0.020109159757575757,0.03221542248484848,0.007999528185374373,0.012815462370286355,0.025151831198436444,0.040293919690998825
0.023036797733333333,0.030258917733333335,0.0274205480753829,0.036016989775248,0.023381696553067047,0.03071194358933351
0.01437061890909091,0.0325379743030303,0.005659642747183591,0.012814570578842322,0.07227812202920153,0.1636522193048833
-0.033325869,0.033325869,-0.013336060499081039,0.013336060499081039,-0.009802126034757016,0.009802126034757016
0.03062902988888889,0.03062902988888889,0.04699727848862717,0.04699727848862717,0.044169877476123776,0.044169877476123776
0.02987386333333333,0.02987386333333333,0.009405095440385144,0.009405095440385144,0.0037170188539413927,0.0037170188539413927
0.016564092791666665,0.03318014195833333,0.01118951389742811,0.022414125797954522,0.013473993810053125,0.02699025132171356
0.0191446432,0.03246338233333333,0.021864727706816495,0.037075802758267676,0.00622456681369066,0.010554936449910873
0.033276073333333336,0.033276073333333336,0.013279008580635444,0.013279008580635444,0.009244484942683378,0.009244484942683378
0.02629513726388889,0.031849464319444444,0.2439519831888032,0.29548200894542137,0.10477077699849174,0.12690152898788967
-0.031486088,0.031486088,-0.020927577369446896,0.020927577369446896,-0.05381907914983885,0.05381907914983885
-0.03332530866666667,0.03332530866666667,-0.013058343886656906,0.013058343886656906,-0.00595458948149954,0.00595458948149954
0.024342096625,0.03228925545833333,0.012931875646872863,0.017153848444115997,0.012919294949261558,0.017137160425607423
0.016965042851851853,0.031773053,0.015382150575198483,0.028808526435664894,0.06562335753325142,0.12290298557744866
0.03332868,0.03332868,0.011766099279563833,0.011766099279563833,0.007124476122873531,0.007124476122873531
0.025413575083333334,0.032854405333333336,0.008773911100881469,0.011342820942026361,0.1368806069535552,0.1769578238550972
0.03326995666666667,0.03326995666666667,0.03960100951549379,0.03960100951549379,0.03376806273677908,0.03376806273677908
0.023981835533333332,0.03190487086666667,0.009444869591143166,0.01256523272537202,0.12061846787030005,0.1604679773651259
0.031916537,0.031916537,0.012772086103835987,0.012772086103835987,0.009387599713213348,0.009387599713213348
0.01166698322222222,0.03277112433333334,0.017901855253203043,0.05028411485006926,0.016824862599663665,0.047258974633187824
0.032924963333333335,0.032924963333333335,0.02224174540823583,0.02224174540823583,0.026782677308638866,0.026782677308638866
-0.033033069,0.033033069,-0.019691084467943435,0.019691084467943435,-0.013880006963651924,0.013880006963651924
0.030564057666666665,0.030564057666666665,0.05019045327361263,0.05019045327361263,0.013241557231672932,0.013241557231672932
0.03326738333333333,0.03326738333333333,0.030163431011924827,0.030163431011924827,0.12868328183684843,0.12868328183684843
0.0058475644000000005,0.031116639800000002,0.0020188426867940616,0.010742865986706368,0.0314956932130706,0.167598007293844
0.03318727,0.03318727,0.01051679442167828,0.01051679442167828,0.00903027336107369,0.00903027336107369
0.028238433333333333,0.028238433333333333,0.08087044811432101,0.08087044811432101,0.0031103402276342874,0.0031103402276342874
-0.0015760033333333343,0.030089450000000004,-0.0006269423107295377,0.01196973947490437,-0.001971209652021376,0.03763482792803817
-0.028218714333333332,0.028218714333333332,-0.03358854915338537,0.03358854915338537,-0.028641194982798202,0.028641194982798202
0.02750616775,0.03306048775,0.01083287252928418,0.013020354300417264,0.13834436510820783,0.16628024047230033
-0.03332592,0.03332592,-0.013336080907823733,0.013336080907823733,-0.009802141035368936,0.009802141035368936
0.033036357545454545,0.033036357545454545,0.05069108951363887,0.05069108951363887,0.04764146531358127,0.04764146531358127
0.033180433333333335,0.033180433333333335,0.0224143226300209,0.0224143226300209,0.026990488339520436,0.026990488339520436
-0.03332528466666666,0.03332528466666666,-0.0380601647874437,0.0380601647874437,-0.010835169860618115,0.010835169860618115
0.03331344533333333,0.03331344533333333,0.05470533198244899,0.05470533198244899,0.014432700584995654,0.014432700584995654
0.024874551619047617,0.03041369019047619,0.2307725621471608,0.2821616774081529,0.0991105722119847,0.12118080695564841
0.0332515805,0.0332515805,0.030149102633035905,0.030149102633035905,0.12862215408191568,0.12862215408191568
0.013963601083333332,0.030578590583333332,0.004820864209447122,0.010557107155866854,0.07520965410323091,0.16470000875933172
-0.033311818,0.033311818,-0.013119336775393375,0.013119336775393375,-0.16754432510178263,0.16754432510178263
-0.029271098,0.029271098,-0.27156132845216946,0.27156132845216946,-0.11662824385672908,0.11662824385672908
0.0271094,0.0271094,0.018313167637140217,0.018313167637140217,0.022052031003957008,0.022052031003957008
-0.03170720133333334,0.03170720133333334,-0.2941621703285746,0.2941621703285746,-0.12633469400834932,0.12633469400834932
0.0271094,0.0271094,0.02458000704417715,0.02458000704417715,0.10486326879614895,0.10486326879614895
0.010626889444444445,0.031922819444444445,0.0036688810196405324,0.011021195521551492,0.05723771930608248,0.17194018893036342
0.028702835333333333,0.028702835333333333,0.011418136959335577,0.011418136959335577,0.035900498972789935,0.035900498972789935
-0.030563136666666667,0.030563136666666667,-0.03637909956079506,0.03637909956079506,-0.03102071718135951,0.03102071718135951
0.033328604666666664,0.033328604666666664,0.013125947940636179,0.013125947940636179,0.16762875491997434,0.16762875491997434
0.033322728999999995,0.033322728999999995,0.022510447383711697,0.022510447383711697,0.027106238169950548,0.027106238169950548
0.03332904322222222,0.03332904322222222,0.019867515347257485,0.019867515347257485,0.014004370953734283,0.014004370953734283
-0.033282556666666664,0.033282556666666664,-0.3087774603701101,0.3087774603701101,-0.1326115656848747,0.1326115656848747
-0.03332596216666667,0.03332596216666667,-0.021165132761829235,0.021165132761829235,-0.02933848421477037,0.02933848421477037
0.0332605,0.0332605,0.022106959972178455,0.022106959972178455,0.05685207644923101,0.05685207644923101
0.033322728999999995,0.033322728999999995,0.030213612752447723,0.030213612752447723,0.12889736726553253,0.12889736726553253
0.017276418533333334,0.030405067533333337,0.005964598048721513,0.010497199181106847,0.09305289189230201,0.16376539250299832
0.03332903,0.03332903,0.09544911927298781,0.09544911927298781,0.0036710472402398386,0.0036710472402398386
0.02879188,0.02879188,0.011453559390175281,0.011453559390175281,0.03601187291641168,0.03601187291641168
0.03299355,0.03299355,0.03927200448712899,0.03927200448712899,0.03348751780687794,0.03348751780687794
0.033024029,0.033024029,0.013005995593856729,0.013005995593856729,0.16609686841308685,0.16609686841308685
0.032933050500000005,0.032933050500000005,0.03761220171172147,0.03761220171172147,0.010707641352955516,0.010707641352955516
0.02879188,0.02879188,0.26711540446605214,0.26711540446605214,0.1147188397829723,0.1147188397829723
0.033327595333333335,0.033327595333333335,0.021166169976873445,0.021166169976873445,0.02933992197174286,0.02933992197174286
0.03264632716666667,0.03264632716666667,0.021698743191237116,0.021698743191237116,0.05580227260161273,0.05580227260161273
-0.008132486666666668,0.031705918666666666,-0.007373699880976467,0.028747655948444983,-0.03145769125498034,0.12264329979901815
0.010261720303030302,0.030712067878787882,0.0035428081797096358,0.010603189531938069,0.05527087388769592,0.16541893371012775
-0.018030670000000002,0.018030670000000002,-0.051637013480496825,0.051637013480496825,-0.0019859996328478583,0.0019859996328478583
0.03332759133333333,0.03332759133333333,0.01325788891409051,0.01325788891409051,0.04168498144984292,0.04168498144984292
-0.032071681666666664,0.032071681666666664,-0.03817471070324672,0.03817471070324672,-0.032551847585634786,0.032551847585634786
0.012810685074074075,0.031619546185185185,0.00504528728543975,0.012452862077012707,0.06443231602751975,0.15903291515406026
-0.028213291666666668,0.028213291666666668,-0.011290153140339284,0.011290153140339284,-0.008298365476141868,0.008298365476141868
0.03332891600000001,0.03332891600000001,0.05113999211396128,0.05113999211396128,0.048063361506139594,0.048063361506139594
-0.01438978733333333,0.027721500666666666,-0.009720708968038033,0.018726658976656103,-0.011705313891676488,0.022549941797957475
-0.000394572499999999,0.03167710916666666,-0.0004506336411167905,0.03617781534148766,-0.00012828877840329565,0.010299292622621954
0.011339188222222222,0.033098699333333335,0.007201455217840709,0.021020799403492153,0.00998244530802249,0.02913841356069566
0.0333062395,0.0333062395,0.02213736123781329,0.02213736123781329,0.056930258844286694,0.056930258844286694
0.008495837333333334,0.02869941733333333,0.00770314877863459,0.026021670720012734,0.03286318671507634,0.11101369687703119
0.016611402499999997,0.03326525016666667,0.005735004552411188,0.011484663088678414,0.0894710346377432,0.17917068410659642
0.03332938,0.03332938,0.09545012161814294,0.09545012161814294,0.0036710857912127916,0.0036710857912127916
0.029859658333333334,0.029859658333333334,0.011759757863506016,0.011759757863506016,0.1501814251995539,0.1501814251995539
0.025383246666666665,0.025383246666666665,0.010157649998857158,0.010157649998857158,0.00746596534355916,0.00746596534355916
0.03187558333333333,0.03187558333333333,0.048909993961237214,0.048909993961237214,0.04596752216510966,0.04596752216510966
-9.336166666666645e-05,0.03318809833333333,-0.0008661587695312778,0.30790112732365665,-0.0003719917587946542,0.13223520434939284
-0.033325796666666664,0.033325796666666664,-0.021165027653701984,0.021165027653701984,-0.029338338516977362,0.029338338516977362
0.03332798,0.03332798,0.009644827440591221,0.009644827440591221,0.008497526822502332,0.008497526822502332
-0.033310991666666664,0.033310991666666664,-0.03020297054952131,0.03020297054952131,-0.12885196548090125,0.12885196548090125
-0.01113773522222222,0.03328935366666667,-0.003845247997753041,0.011492984702836462,-0.05998919680944801,0.17930050848978085
-4.9979499999998345e-05,0.03327740716666667,-1.9882104660802306e-05,0.013237925391966804,-6.251260433239383e-05,0.041622212855627616
-0.033313246666666664,0.033313246666666664,-0.03965253731635936,0.03965253731635936,-0.03381200085940789,0.03381200085940789
0.033317494333333336,0.033317494333333336,0.013121572310201154,0.013121572310201154,0.16757287465249723,0.16757287465249723
0.03332855,0.03332855,0.03806389406165683,0.03806389406165683,0.010836231530208401,0.010836231530208401
-0.002171148833333334,0.031007428833333333,-0.001443078136292058,0.020609431249039314,-0.0037111384211098893,0.05300090842070193
0.015646225484848484,0.029957008575757574,0.005401781961737306,0.010342509042122762,0.08427247382060721,0.16135209245124102
0.03332536616666667,0.03332536616666667,0.0954386266284425,0.0954386266284425,0.0036706436849834436,0.0036706436849834436
0.025580078037037036,0.0329708487037037,0.010074312320892613,0.012985051368689363,0.12865695023808976,0.16582939406354294
-0.033258468,0.033258468,-0.05103189648419509,0.05103189648419509,-0.04796176901236078,0.04796176901236078
0.033329077333333325,0.033329077333333325,0.010492889713069489,0.010492889713069489,0.004146929623737005,0.004146929623737005
0.03260674383333333,0.03260674383333333,0.02202677912167445,0.02202677912167445,0.026523822952582893,0.026523822952582893
0.03287423666666667,0.03287423666666667,0.30498928947082954,0.30498928947082954,0.13098464876732074,0.13098464876732074
0.03332858466666667,0.03332858466666667,0.022152213200503923,0.022152213200503923,0.05696845337304014,0.05696845337304014
0.004979727066666664,0.0316364796,0.00451510274579099,0.028684695766817665,0.019262339185792565,0.12237469896267283
0.033323740000000004,0.033323740000000004,0.01857182300500216,0.01857182300500216,0.01137844016644228,0.01137844016644228
0.024888151518518517,0.03184761966666667,0.008592511213896786,0.010995233170215061,0.1340506117158242,0.1715351537792191
0.033329199999999996,0.033329199999999996,0.013258528850044873,0.013258528850044873,0.041686993513645805,0.041686993513645805
0.03276210466666667,0.03276210466666667,0.038996516636649374,0.038996516636649374,0.03325260735555279,0.03325260735555279
0.03207378908333333,0.03207378908333333,0.012631758514266185,0.012631758514266185,0.16131756439783645,0.16131756439783645
0.03332890333333333,0.03332890333333333,0.013337274752576057,0.013337274752576057,0.009803018522144661,0.009803018522144661
0.033327738333333336,0.033327738333333336,0.051138185098574214,0.051138185098574214,0.04806166320251838,0.04806166320251838
0.033106695000000005,0.033106695000000005,0.022364510297043533,0.022364510297043533,0.02693050619263239,0.02693050619263239
0.027206738333333338,0.027206738333333338,0.2524093221460488,0.2524093221460488,0.10840297527910363,0.10840297527910363
-0.030706230666666667,0.030706230666666667,-0.01950135589259587,0.01950135589259587,-0.027032205678075558,0.027032205678075558
-0.033326091333333335,0.033326091333333335,-0.022150555978868728,0.022150555978868728,-0.05696419152558505,0.05696419152558505
0.022615497875,0.027529855625,0.020505400232947738,0.024961232826535444,0.08748017413239911,0.10648965489179207
0.03320026313333334,0.03320026313333334,0.018503007484506995,0.018503007484506995,0.01133627880822419,0.01133627880822419
0.012699350103448278,0.032026401183908045,0.004384387811681726,0.011056956604781546,0.06840024452977095,0.1724980927798057
0.02858467,0.02858467,0.08186201567249321,0.08186201567249321,0.003148476685840137,0.003148476685840137
0.028206748333333337,0.028206748333333337,0.011220790974384477,0.011220790974384477,0.03528001076571614,0.03528001076571614
-0.015287234416666667,0.031669306083333335,-0.018196294081938014,0.03769576570599187,-0.015516109504616578,0.03214344777682586
0.026946026968253968,0.0320278937936508,0.0106122698723725,0.012613683374634074,0.13552709439546484,0.16108673054376063
0.03332874,0.03332874,0.009715293991625367,0.009715293991625367,0.012821360837106823,0.012821360837106823
0.015042801333333333,0.028415573555555556,0.023081721036428332,0.04360094422347243,0.021693102726444466,0.040977869913469946
0.02987515,0.02987515,0.009405500517648333,0.009405500517648333,0.003717178945865406,0.003717178945865406
0.011110595944444445,0.033327938611111114,0.007505522294080334,0.022513966623591664,0.009037869013675254,0.02711047590688832
0.03159373311111111,0.03159373311111111,0.051881324225532655,0.051881324225532655,0.013687653312120041,0.013687653312120041
0.03112838391666667,0.03112838391666667,0.28879221712076353,0.28879221712076353,0.12402844438219857,0.12402844438219857
-0.03314822416666667,0.03314822416666667,-0.021052252349014484,0.021052252349014484,-0.02918201270822282,0.02918201270822282
1.0880000000001305e-05,0.03331132333333334,7.23151258992874e-06,0.022140740263985634,1.859715253130917e-05,0.05693894862589917
-0.008845906866666666,0.031116370999999997,-0.008020555714800096,0.028213114947923217,-0.03421730873811175,0.12036284005303306
0.03304702466666667,0.03304702466666667,0.011666665860219933,0.011666665860219933,0.0070642683169474235,0.0070642683169474235
0.01416655580952381,0.033187106285714287,0.004890933324841549,0.011457684300282614,0.07630279294788186,0.17874979165760435
-0.033326016666666666,0.033326016666666666,-0.0954404895585094,0.0954404895585094,-0.003670715334720318,0.003670715334720318
0.03310226141666667,0.03310226141666667,0.03940140296783615,0.03940140296783615,0.03359785681257559,0.03359785681257559
0.0332345834,0.0332345834,0.01308891914018317,0.01308891914018317,0.16715586780018757,0.16715586780018757
0.03331588,0.03331588,0.009711545314635708,0.009711545314635708,0.012816413674376843,0.012816413674376843
0.03312551566666667,0.03312551566666667,0.050827894011441416,0.050827894011441416,0.04777003952256625,0.04777003952256625
-1.0128666666667924e-05,0.03331665,-6.8422012514980646e-06,0.02250634084700981,-8.23912264240681e-06,0.027101293232162437
0.03319350211111111,0.03319350211111111,0.30795126063508876,0.30795126063508876,0.13225673525036605,0.13225673525036605
0.03329530566666667,0.03329530566666667,0.022130093944301696,0.022130093944301696,0.05691156967459442,0.05691156967459442
0.02570945833333333,0.02570945833333333,0.013658294239686345,0.013658294239686345,0.013645006850106684,0.013645006850106684
0.011100727777777776,0.03331619755555556,0.010064994687203361,0.030207690712474384,0.04293929783742865,0.12887210264829996
0.004838759555555555,0.03179438144444444,0.0016705578038419238,0.010976852937311384,0.026062147600048935,0.17124840623791449
0.03323026925,0.03323026925,0.013219173683913326,0.013219173683913326,0.041563254403989704,0.041563254403989704
-0.03158995666666667,0.03158995666666667,-0.037601316619810345,0.037601316619810345,-0.03206291036864788,0.03206291036864788
0.014333668523809523,0.032631762523809525,0.005645090417782444,0.012851507597829622,0.0720922772529056,0.16412393430263425
0.0006523296666666664,0.032673994166666664,0.0010009366643978553,0.05013507802098784,0.0009407193618352176,0.04711890400161818
0.011110963444444446,0.033328002777777775,0.0075057705507406295,0.02251400996999267,0.009038167955053298,0.027110528103001946
