일자,감성도_벤치마킹,반응도_벤치마킹,감성도_시총가중,반응도_시총가중,감성도_뉴스빈도가중,반응도_뉴스빈도가중
2021-05-01,0.049623524444444456,0.19337871,0.25550478153172457,0.35339116266509885,0.23713766586573107,0.5593181235158666
2021-05-02,0.23235592773809524,0.29030348945238094,0.10961141891239291,0.1515847042662188,0.5249020182105442,0.6328016894930706
2021-05-03,0.19124095276984127,0.28752174033174605,0.3424830023797382,0.4054277716546728,0.6033126707375112,0.738465708810992
2021-05-04,0.06186952388888889,0.15972751699999999,0.15499122699361567,0.3645227290499192,0.15595075361261812,0.603897249828322
2021-05-05,0.07644108916608186,0.3316628242654971,0.31426841881940304,0.45818383558305914,0.39333781001070395,0.7495592920275449
2021-05-06,0.19758921433333335,0.19758921433333335,0.41524620818839436,0.41524620818839436,0.5525508709463004,0.5525508709463004
2021-05-07,0.09871584861111111,0.16030858527777778,0.07881600867392423,0.35447077860136345,0.3643217539057052,0.6445301590798305
2021-05-08,0.009899592999999991,0.18798765366666667,-0.25887912689321974,0.39763880212019426,-0.21961459777152256,0.6231238046957394
2021-05-09,0.21183310558333335,0.24446775780555555,0.1265950796009066,0.299626131668159,0.5020523786884621,0.6524414283940604
2021-05-10,0.179893565815873,0.2896798920698413,0.1955794270501221,0.4565207127728996,0.3172597110426354,0.7513735596419919
2021-05-11,0.22529361334801587,0.3543703367686508,0.11602890265794796,0.5598062695917807,0.35503911716673836,0.6327084834900076
2021-05-12,0.125935876525,0.2805021329361111,0.08138052271839845,0.46742522710536094,0.23928701100389008,0.5648805615457929
2021-05-13,0.20070656705555556,0.2873255330555556,0.38131531080831094,0.4444511085768603,0.583727206163668,0.7152661333663766
2021-05-14,0.18943423473333335,0.2709205925111111,0.47196908779269814,0.5044425610001196,0.45135618554818513,0.5367188079870722
2021-05-15,0.15142657366666668,0.15142657366666668,0.3113474199130806,0.3113474199130806,0.576835815971593,0.576835815971593
2021-05-16,0.16174953502777778,0.2974226739611111,-0.07262436069434014,0.5414620960117317,0.4310860782974427,0.7331156708286981
2021-05-17,0.2357314285396825,0.2642944109206349,0.16140268087156598,0.42639449771175897,0.5420355527322783,0.6558423690806494
2021-05-18,0.2493254693888889,0.2626549907222222,0.4370045828078269,0.4490904175466571,0.6416403310232798,0.6932009402031707
2021-05-19,0.18353681941349206,0.2279676527468254,0.38421818266267704,0.42771735945678857,0.6094965932859429,0.70314608870674
2021-05-20,0.26558956476296297,0.432559026362963,0.4537989722265537,0.5585053992185803,0.6454486317920344,0.8315735744398809
2021-05-21,0.021578378777777782,0.10142202344444445,-0.19454287535222736,0.3131298638616196,0.041557903234474135,0.3564509861004364
2021-05-22,0.18556634490079366,0.24085597672619047,0.18492719773262653,0.41207038329739737,0.391611969563699,0.6283266256871101
2021-05-23,0.18413133933333334,0.3523275696111111,0.000839144924576941,0.4546014987870965,0.26151837331704925,0.7345961999818346
2021-05-24,0.08111607133189033,0.32363726398989895,0.055048086276672833,0.6073237724222108,0.30603152652347854,0.7562975058753586
2021-05-25,0.1600485197777778,0.2978497022777778,0.09873470363531342,0.47787493173623774,0.24547706068718605,0.5582192628833674
2021-05-26,0.19623934041116559,0.37213414604569717,0.41171856775674914,0.543610547929334,0.3579867404573404,0.8133341157300256
2021-05-27,0.1035302286574074,0.2921004518425926,0.0833545232034295,0.5083049770986823,0.10001829269542145,0.7390415431099102
2021-05-28,-0.05509844666666666,0.05509844666666666,-0.05312144304976009,0.05312144304976009,-0.1782894296740504,0.1782894296740504
2021-05-29,0.08956326033333334,0.15529211033333332,0.03456950252547206,0.10169730716339911,0.3748377941814545,0.49901284592950645
2021-05-30,0.18666741338888887,0.29319647927777776,0.42001431145777884,0.48723432585106036,0.5361101072930461,0.6180575163816021
2021-05-31,0.259417886056277,0.32099165486839826,0.2576467215048295,0.5193517258418333,0.4631404053676044,0.7483898782715601
2021-06-01,0.24527780897222223,0.29431023897222225,0.410723977233039,0.4483806740269575,0.6608448400863598,0.760641927246642
2021-06-02,0.25901075566546233,0.4244773596674825,0.3597875422902826,0.6944390515806551,0.45256526486165877,0.8004240998128784
2021-06-03,0.05497979808333335,0.15823193808333336,0.17549074953294866,0.3441935235824278,-0.008661113577795518,0.44262507291100617
2021-06-04,0.09719744166666666,0.2636789083333333,0.050512043969424325,0.4878232625064444,0.18808663722262997,0.7517180539674864
2021-06-05,0.1057611113888889,0.18331746905555557,0.10981299847983561,0.40165814979302567,0.13924868031337095,0.5101344074764181
2021-06-06,0.24349094098333335,0.25313924818333333,0.22619495068642392,0.23232253679462536,0.5933654771357734,0.601859356684421
2021-06-07,0.20586470366623377,0.3470665656792208,0.2180462636828718,0.6351453390928424,0.2530896764164039,0.6905750542973427
2021-06-08,0.24013575196031745,0.31539253935714284,0.4584677101424995,0.5030550451791441,0.4720116751094266,0.7055399838821217
2021-06-09,0.12865636179444445,0.22084999298492064,0.1954088566418587,0.4123756426284437,0.4067098154341277,0.6843250139667818
2021-06-10,0.21604657258333335,0.22496639175000002,0.15826053369076656,0.1617734644957772,0.4863847096655852,0.5312476193485425
2021-06-11,0.2125714751666667,0.26256040366666666,0.17630789931784654,0.492050412763381,0.32644450962727234,0.5430366891232541
2021-06-12,0.08051286466666666,0.11382440133333332,0.06631869512720305,0.09652215982649673,0.06641211366757763,0.19526618729109707
2021-06-13,0.2948801927785714,0.3282059126119048,0.4912933006269484,0.5215096251584986,0.6531485963390636,0.7820575326013189
2021-06-14,0.1820682142888889,0.2467426376222222,0.3642289750279483,0.4245872017282723,0.4886070819687964,0.6877098950149351
2021-06-15,0.3050059085333333,0.3223515659777778,0.49295710804578213,0.5036151205028393,0.6405675324169349,0.7213686247472629
2021-06-16,0.10688103211904762,0.3512860587857143,0.1269171385316327,0.3261719619188101,0.13433058561550407,0.6977414344005023
2021-06-17,0.2029664003111111,0.3423331875396825,0.1394934318979321,0.5541646020884357,0.3078565152746152,0.7687947643765337
2021-06-18,0.05589246866666667,0.05589246866666667,0.2410299285069506,0.2410299285069506,0.1493930092062715,0.1493930092062715
2021-06-19,0.10195617583333333,0.16428658283333333,-0.22921903879855668,0.3490485795833846,0.3212889698079249,0.5696392676780346
2021-06-20,0.11696582611111112,0.2905431385555556,0.1300400293348133,0.5857391988547096,0.373935540986959,0.7649553618187171
2021-06-21,0.30298137540858583,0.5191259707085858,0.43947185645124726,0.7084722725811988,0.47406295009214133,0.8327162460723146
2021-06-22,0.101470971875,0.18624718070833332,0.3590860570929991,0.3936982810328124,0.23414799934371552,0.6318633982150625
2021-06-23,0.2372623898490232,0.3515495089723443,0.35689722858718137,0.5188913896471828,0.46168127837876344,0.7928112134947409
2021-06-24,0.11077381700000001,0.243775977,0.2401306278576781,0.4084314328960316,0.41819613796824334,0.7033401794188114
2021-06-25,-0.027988502,0.06119590666666666,-0.009681518948347557,0.03175318851873682,-0.15053505886590782,0.20729637961544206
2021-06-26,0.11511348516666667,0.2181452725,0.09292403398670401,0.3558338862160842,0.24717685234943348,0.555427015105794
2021-06-27,0.12730611555151516,0.22698349921818184,0.1292901772541952,0.4044881956851173,0.1755601155911616,0.6250006140579614
2021-06-28,0.30010918853939395,0.41061778784444447,0.2810328567771594,0.5119563353818568,0.4918480281931463,0.7969476795522461
2021-06-29,0.3905456334583333,0.422664910125,0.28094733744567374,0.5789325186138954,0.681472615123409,0.8094491888611537
2021-06-30,0.1657929745751634,0.3480560017045752,0.12935864687994808,0.4933347678655159,0.35772286734705167,0.7479773183786065
2021-07-01,0.26842944963690474,0.4074527341722583,0.24893620519700024,0.5067218573446043,0.46169596988452877,0.7870438192056805
2021-07-02,0.09433491166666667,0.16097197166666669,0.3237126096602077,0.3660334349286428,0.3890782816151973,0.44774216424074287
2021-07-03,0.14071539228888888,0.21026193562222223,0.38081599605530453,0.44888978565124643,0.4682194675204629,0.6900439003343439
2021-07-04,0.21942648703174603,0.34845681776190474,0.22114918921331247,0.4978424625631704,0.4262587221965147,0.7914437957975129
2021-07-05,0.17390323379841272,0.27856444717936507,0.2770227883481887,0.435579061267005,0.2298910188939141,0.5477933832115258
2021-07-06,0.22517834131590192,0.3358761002830634,0.30187646015506037,0.5000555530679532,0.5223208922094311,0.7680921806437127
2021-07-07,0.17122811743253968,0.24913986945634922,0.22064582490914336,0.4177549053714973,0.4886509106068352,0.6900908895291464
2021-07-08,0.2373749095611111,0.2954681675611111,0.12323339229673329,0.4213158716158404,0.4422728528704244,0.6898643003274199
2021-07-09,0.05187782333333334,0.08502542866666668,0.008443952288423548,0.3159694075797905,0.17134376440800114,0.30341762778280906
2021-07-10,0.10957322783333334,0.2790612387222222,-0.17787527439693743,0.5034099878957438,0.3081569866442747,0.737436870891454
2021-07-11,0.15870040891111112,0.27158574907777777,0.2549920337202888,0.4811983748679252,0.3521721152768053,0.7354355814293909
2021-07-12,0.25898445885515875,0.3179904046488095,0.5023967758958987,0.5399093073122909,0.42157452176764354,0.6930443744780486
2021-07-13,0.19043060738095238,0.22744603138095237,0.07593526724671673,0.4193442406531916,0.5398347934551019,0.687319657081749
2021-07-14,0.2386728872222222,0.4552302845555556,0.46399434191307,0.5647900884331845,0.5660537910522305,0.7832172141398436
2021-07-15,0.12921953827777777,0.19530968894444445,-0.19113487170532267,0.4220136037172267,0.26934959533938885,0.5326802776554388
2021-07-16,0.03726397777777778,0.22922965977777776,0.29256866988025115,0.4542107428029427,0.23366060583427384,0.7026577499711261
2021-07-17,0.17513130377777777,0.21619517177777778,0.38225203666436386,0.4194845156089794,0.4935419948885623,0.6523832613088291
2021-07-18,0.24610872014444446,0.3807294712111111,0.21308335033722436,0.514611688761027,0.4036648795122131,0.782489972267676
2021-07-19,0.20096909447222222,0.22939794397222224,0.13337519991271654,0.3971226048302497,0.5769323967877699,0.6902047718811897
2021-07-20,0.15197459312380954,0.46438489849285713,-0.1415772951484706,0.4397395284122886,0.2562991053121709,0.7593663662258646
2021-07-21,0.1678215759558081,0.34945910762247473,-0.19948496143318267,0.4633296114975351,0.06312732118443934,0.7132491704467353
2021-07-22,0.045382346928571425,0.41406153574444443,0.0506035756958921,0.25651365260191566,0.04441552267312645,0.6631491082001562
2021-07-23,-0.026457208333333333,0.026457208333333333,-0.24545559043039003,0.24545559043039003,-0.10541653563075376,0.10541653563075376
2021-07-24,0.20557073050000002,0.2512369405,0.37160422480465916,0.40195677742867547,0.6287839471831951,0.7068410678538596
2021-07-25,0.2940610645797619,0.4865719676202381,0.45931836076497584,0.5655544637767734,0.541816342495963,0.8065924737207918
2021-07-26,0.329632424462963,0.40887984372222225,-0.0292572386445036,0.5833981805927732,0.48976300486129765,0.794481779048237
2021-07-27,0.3012758534161579,0.5194733460881156,0.2968642854370159,0.6586948120821093,0.48697593741327544,0.8517278110436282
2021-07-28,0.1623286010109624,0.3188312047209191,0.31821577972831705,0.5992526994786845,0.22042146117151526,0.7353687640657246
2021-07-29,0.18603589475555554,0.2579439874666667,0.21469654417318967,0.4406106755627587,0.5302265352777504,0.7169603441278933
2021-07-30,-0.033104680000000004,0.033104680000000004,-0.02200339248212675,0.02200339248212675,-0.05658573377391587,0.05658573377391587
2021-07-31,0.10968590333333335,0.21861829566666668,0.07701325459920824,0.3896914934847372,0.18497804155291744,0.6787238362970667
2021-08-01,0.16295959179206349,0.24964484824920635,0.2963170503371765,0.3907574849217693,0.32742610084005547,0.6939761672696699
2021-08-02,0.24876934409920634,0.2581298874325397,0.46493804547308504,0.46862454857509717,0.6071535728671648,0.6542331383045517
2021-08-03,0.27747080502843136,0.39059170031601304,0.4949276576749653,0.5526313604111946,0.6172403769430694,0.8076199684047587
2021-08-04,0.11587731736245521,0.411864094241129,0.28506619702461716,0.6137445267947705,0.2940044152562309,0.7642521581451885
2021-08-05,0.02811721345370371,0.2517640786388889,-0.06577925407241215,0.4447457450988649,0.29114422607384816,0.6890378191298377
2021-08-07,0.096237678,0.12956394033333335,0.33991365994602246,0.35303868539543226,0.3619509809320223,0.5295679549081438
2021-08-08,0.3104583181555556,0.32590107504444443,0.5393158710977795,0.5454783921134668,0.734614981027903,0.7389051607045372
2021-08-09,0.30151819533465607,0.39133362400132277,0.30886772988433203,0.5560123728534904,0.5145297525196096,0.776384953743178
2021-08-10,-0.044878665118686864,0.21879696994696968,-0.3212937587801219,0.41490178903560615,-0.13617920480194695,0.4030209811305655
2021-08-11,0.23959673605499998,0.41790684979277776,0.20203785977553013,0.5351558783162944,0.2851455411361477,0.7919605144281223
2021-08-12,0.01892248382817461,0.312077847475,-0.28731389829313386,0.5087626417151683,-0.03356036592116518,0.6931011503176507
2021-08-13,0.05161104772777779,0.22373868579444445,-0.04370928444226664,0.4652595313563964,0.048904972536973484,0.5355163792287242
2021-08-14,0.119912452,0.15323836533333332,0.09702089482578674,0.40620059477014375,0.465102636079903,0.5978869527798854
2021-08-15,0.2584062727777778,0.2983951893111111,0.22737932476036296,0.4792985012448331,0.5887701611596383,0.7667889366387718
2021-08-16,0.10527422645129869,0.28549786192965365,0.1755287393841319,0.5064946741093916,0.3857567362772724,0.7509223388238687
2021-08-17,0.16524911387924296,0.3855988926704518,0.1286258593527579,0.5627256098972375,0.39214057923709306,0.8215770546806587
2021-08-18,0.08348112609074074,0.31844739131296296,-0.16119807808022396,0.41373594898203475,0.21820737350523514,0.7129910752235068
2021-08-19,0.2655085784444444,0.330746479,0.462791775337393,0.49902790564534666,0.4287717881991639,0.737121898184115
2021-08-20,0.06561815333333335,0.13224382666666668,0.35802902741788434,0.3810312116027614,0.16538327379485712,0.5242372553638204
2021-08-21,0.08003172798611112,0.2214465654027778,0.017627504393786884,0.36611215993655594,0.010337049739984894,0.701733515136135
2021-08-22,0.06533162097222223,0.3177974066388889,0.30799860086626,0.48421275462330965,0.2599594603032971,0.7245655761845751
2021-08-23,0.12963331936011396,0.41503490703817664,0.12366768132922931,0.69306810751368,0.3078009739983816,0.8035614204630572
2021-08-24,0.10714064477777778,0.22832514155555556,0.18290474904364434,0.4216702439039887,-0.01365307142196678,0.4106970991461216
2021-08-25,0.15068147051666667,0.2913533379333333,0.15102998291368697,0.4450317992717836,0.3050849900695003,0.6766808690933174
2021-08-26,0.21875522803333333,0.3883472131444445,0.09342632017289954,0.5287602455295053,0.21947345978951732,0.8095250058552329
2021-08-27,0.03332938,0.03332938,0.019867716101225247,0.019867716101225247,0.014004512462774838,0.014004512462774838
2021-08-28,0.08724627333333335,0.19831231555555556,0.3197686784421077,0.41443974888743257,0.1490074184604088,0.4558668788596525
2021-08-29,0.08532734131111111,0.28889550486666665,0.04108160305769182,0.5429191968932257,0.1799685337682249,0.7034394965819697
2021-08-30,0.2261080814876457,0.31922728491250973,0.3982373361447822,0.5579381155047826,0.37683942057267267,0.6829720787197077
2021-08-31,0.227588971925,0.28621673500833333,0.39750321058311444,0.4405973386703772,0.5761601257487147,0.7046026416595239
2021-09-01,0.3061496232888889,0.42305137383333336,0.4960122588827958,0.5687894414026117,0.5736391837299434,0.7545749102296463
2021-09-02,0.0955037836,0.2236263740666667,-0.23655261619302267,0.42978193102564166,0.26184801549613557,0.6836863773423123
2021-09-03,0.06758933616666668,0.1990432005,-0.2328558621671352,0.3878540734313921,0.23959283887277477,0.514877844055195
