일자,kospi,감성수치_벤치마킹,반응도_벤치마킹,감성수치_mc,반응도_mc,감성수치_ns,반응도_ns,감성수치_벤치마킹_ma7,감성수치_벤치마킹_ma15,감성수치_벤치마킹_ma30,감성수치_벤치마킹_ma90,감성수치_mc_ma7,감성수치_mc_ma15,감성수치_mc_ma30,감성수치_mc_ma90,감성수치_ns_ma7,감성수치_ns_ma15,감성수치_ns_ma30,감성수치_ns_ma90,반응도_벤치마킹_ma7,반응도_벤치마킹_ma15,반응도_벤치마킹_ma30,반응도_벤치마킹_ma90,반응도_mc_ma7,반응도_mc_ma15,반응도_mc_ma30,반응도_mc_ma90,반응도_ns_ma7,반응도_ns_ma15,반응도_ns_ma30,반응도_ns_ma90,감성+반응,감성+반응_벤치마킹_ma7,감성+반응_벤치마킹_ma15,감성+반응_벤치마킹_ma30,감성+반응_벤치마킹_ma90,감성+반응_mc,감성+반응_mc_ma7,감성+반응_mc_ma15,감성+반응_mc_ma30,감성+반응_mc_ma90,감성+반응_ns,감성+반응_ns_ma7,감성+반응_ns_ma15,감성+반응_ns_ma30,감성+반응_ns_ma90
2022-02-22,0.676104321086418,0.2264972108655462,0.359471532372549,0.4476517902286966,0.510808743260148,0.2816808327257243,0.8020646055418608,0.16544699186486259,0.1669943925847,0.15690712866737416,0.1571390166557266,0.3230588889099975,0.30895577273002695,0.22838708889177792,0.2622729744502027,0.3986671169064687,0.3860941285361818,0.35014860486143806,0.3873562700134431,0.24820299361983125,0.2893886790838262,0.30296829409798826,0.3016786239167877,0.4047982126394857,0.4458974324543615,0.453872417152185,0.46395884701802453,0.619005845639229,0.6515668822997106,0.6660594633611118,0.6717921223347307,0.08141929946794624,0.04106443866625476,0.04832628668449224,0.0475378851041679,0.04740548230833678,0.22866444838487593,0.13077366080806516,0.13776258580227224,0.10365860008166218,0.12168386682990386,0.22592622598886092,0.24677727582924203,0.2515661476045437,0.23321979185065142,0.26022289073199595
2022-02-23,0.6829998597519945,0.1171503396911027,0.3247850351296992,0.0148919443872355,0.5719106969395877,0.370428803266779,0.7598492860361079,0.1465308582521403,0.15984135007117853,0.15386397521087394,0.15565216317254132,0.25951678375547427,0.2786350903312857,0.2130835320564893,0.258349382465395,0.35125837183215813,0.3868039900470333,0.34655599374709384,0.38469868159741877,0.25289670554595606,0.2796436334110059,0.3034347880679597,0.30137335756969263,0.4168778787023057,0.43934030731164403,0.45460016058896946,0.4641949157454465,0.6188561877388254,0.6459355132324526,0.6666719976262048,0.6715320885475038,0.038048677192030984,0.03705717131278775,0.04469861590322491,0.04668768270940534,0.04690941502829444,0.008516862293289436,0.1081868062996271,0.12241562621395476,0.09686780789174486,0.11992446982641218,0.2814700616894719,0.2173784169033962,0.24985043383139094,0.23103917664070958,0.2583375091145858
2022-02-24,0.6447171521591746,0.0977860218444444,0.2147289205111111,0.3346225415220776,0.3780697664093264,0.2977346262031121,0.6858030018421606,0.14666017103944187,0.1496967735598029,0.15407264848478924,0.1542541411316051,0.2931291773414844,0.27508028160837905,0.230834772012833,0.25806403471482814,0.3628659302185938,0.3675342388452629,0.3452088642962401,0.38429186377345187,0.26973214671421003,0.2678809279938102,0.2995513077406405,0.29984964484457943,0.4566970187007799,0.4226750729701545,0.44948620001277584,0.46286171726354564,0.685902085502268,0.6376816026369628,0.6615486867069464,0.6709670090113012,0.020997486911733476,0.039558962771941875,0.04010091061887927,0.04615266334068263,0.04625304943411742,0.126510666108547,0.13387122138606813,0.11626957810147226,0.10375704450286377,0.11944796227206461,0.20418730040244787,0.24889049829465396,0.2343698224508035,0.22837247081477413,0.2578471624234514
2022-02-25,0.6598505229203376,0.0019826327777777,0.2236435261111111,0.238717676322039,0.3987314587252161,0.101121058655906,0.6769363269217237,0.12594295672198155,0.13604189542174835,0.14389934915545421,0.15172911416321003,0.2729876471620394,0.26544098444170233,0.23180559919327315,0.2579016584477706,0.2995392888455259,0.34674246331231323,0.331155118422503,0.37840066153908203,0.2744307457300831,0.25461698724863313,0.2931749852390832,0.2988205536435918,0.45338883084049375,0.4111601945289605,0.44647243000560183,0.4614870854110886,0.6846107129195211,0.6270769130377345,0.6588108595667318,0.6698842852924287,0.0004434029854056718,0.03456261953266498,0.034638577551879185,0.042187689564563965,0.04533977789810216,0.09518424730338058,0.12376955018069427,0.10913876679900912,0.10349480916072523,0.1190182846797477,0.06845251802096518,0.20506780608394184,0.2174341935129853,0.21816858821785207,0.25348465670929016
2022-02-28,0.6719853392765678,0.084375204,0.2240081919111111,0.0927156226091249,0.1740499883228502,0.2312342741770216,0.5548228456480503,0.09396419496563235,0.11513097846777127,0.12925020974634072,0.14948708051184173,0.16806167265767052,0.20899545689203183,0.20208524254092156,0.25445458871050675,0.19818587854995287,0.29254188571312745,0.29872380525853964,0.3688323495260734,0.27163674098405133,0.26010838954567894,0.27418581030694344,0.2976730694868531,0.38994785904691653,0.3942400301989148,0.4212046428067238,0.4569693377393541,0.6580266796247684,0.6416228948933861,0.639748426172714,0.667828636773898,0.018900736890171146,0.025524127689654376,0.029946533396070226,0.03543857349164283,0.04449827810458827,0.016137153032463977,0.06553528944070233,0.08239437523655062,0.08511924240095901,0.11627794488778,0.1282940580102566,0.1304115956107431,0.18770157158882694,0.19110808427447504,0.2463168051821115
2022-03-02,0.6743344184058295,0.1894566626752645,0.2612615808392857,0.207038078648078,0.4454973034238877,0.4818182227825083,0.765610029241476,0.09869421917325205,0.131075921130527,0.14267905762167363,0.14770049820108772,0.1499624398684903,0.22173608305577666,0.230984505932823,0.24822144087635312,0.2367391756456305,0.3212181900754317,0.3364026394160653,0.36646748117607775,0.2414804103240646,0.250171257515798,0.28398830180579926,0.29515265493533976,0.3199666480570391,0.3763509814543508,0.4198899043359663,0.4529112697840863,0.6136419723230493,0.6258922674514705,0.6580517051373687,0.6663224926876143,0.0494977471910749,0.023832720542570067,0.032791428019265496,0.04051918327723087,0.04359419417932341,0.09223490574378153,0.04798297921917613,0.083450592481885,0.09698806209922349,0.11242228797494459,0.3688848636335922,0.14527309466931748,0.2010479813329694,0.22137033048045315,0.24418552554619552
2022-03-03,0.6979113650293162,0.0545100829841269,0.3609607831587301,-0.1086928901067619,0.4912219018457909,0.128572983801313,0.7490354053873773,0.09251194219320669,0.11807237499745821,0.14087200454892232,0.1446349421849854,0.08663166392151325,0.183844111684066,0.2354750826398485,0.24105602668392273,0.21257322673108775,0.28297038774305555,0.3308665302442327,0.35999790980659696,0.26237067641658157,0.254773372949925,0.2852082973722014,0.2953842476989553,0.3361312388336769,0.37660890594408036,0.41971111744516415,0.4523690969276614,0.6226751728295089,0.6251015017213667,0.6565095432255283,0.6662044631714082,0.019676002243997813,0.02427242084984333,0.030081697230310823,0.04017786456480714,0.04272288358829381,-0.053392328195359134,0.029119608516161,0.06923732976559742,0.0988315100652632,0.10904629709997637,0.09630571704348118,0.13236407069370645,0.17688521432086143,0.21721703463925665,0.23983221424553297
2022-03-04,0.6796981731158772,-0.0661404459999999,0.0661404459999999,-0.3159886929824826,0.3159886929824826,-0.310236701364718,0.310236701364718,0.0827800737963813,0.10720428977523601,0.1298346138867001,0.14116821316893602,0.0073878968780101695,0.1561558130572334,0.20809665633183982,0.23577822716833766,0.15380783244242718,0.24785582648553686,0.3034776007746347,0.350736707413511,0.23987023640070856,0.2527240138610361,0.27681470129886804,0.29219331321599235,0.3243108437275722,0.3910524330482454,0.41204347210392744,0.4510383732061415,0.5702895120356509,0.6313518339791439,0.6423092774580884,0.6614896911654805,-0.004374558597078902,0.019856475870806085,0.027093098415119275,0.03594012986130075,0.0412484079266129,-0.09984885409277766,0.0023959750698797746,0.06106511063065808,0.08574486880818902,0.10634502801943509,-0.09624681087366121,0.08771499371085296,0.15648423061406017,0.19492647847826983,0.2320087162673609
2022-03-07,0.646075698830403,0.1514660116626984,0.4502412350039682,-0.0532864643376422,0.557809355538006,0.067427609308436,0.8358724403429758,0.09680732881310465,0.1035433980597069,0.13447203839182834,0.14024362065159032,-0.059476778747290786,0.07233334816678186,0.19269973585495656,0.21962678642291655,0.1605713835645663,0.19404307286934283,0.30019748600089563,0.3416867788049026,0.2721821933796768,0.2727417633327027,0.2821082238006245,0.29674276170145086,0.40724000389066667,0.3977097700725214,0.42721426773610405,0.4531900093104264,0.6547590106012597,0.6564421771111244,0.6561201962644007,0.670248436588185,0.06819624415213878,0.02634923109157841,0.02824060896826441,0.037935667901568076,0.04161627930316354,-0.029723688331079134,-0.02422132360845102,0.02876767926798645,0.08232407654621594,0.09953266538382059,0.05636088033913515,0.1051355602336108,0.12737805720768397,0.1969656334329873,0.22901502929683895
2022-03-08,0.6304280330613259,0.0613893801111111,0.1278462027777777,0.2542685216163274,0.3145247120624567,0.2040590307008525,0.4611240951667821,0.0788199463525888,0.09311933643748468,0.13057129868702474,0.13904689976146686,-0.04155427943690012,0.06762418526593232,0.18704004995287596,0.21863843745239736,0.12684203182472548,0.18102399103349914,0.29344863726979764,0.33787179157579594,0.26017441205606573,0.26230524955492496,0.2765935367750128,0.2949577423631793,0.43112158277863094,0.3929893168417025,0.41909362644497444,0.45083769375753546,0.6512608940215915,0.6433749284499319,0.6474972510069108,0.6676631623305698,0.007848399138087183,0.020506933200575433,0.024425690782623438,0.03611517730515076,0.04101295963624156,0.07997373354792192,-0.017914946722061897,0.02657558236963547,0.07838729282519996,0.09857044890778999,0.09409653589254122,0.08260725504568588,0.11646629727889864,0.19000718594391808,0.22558454882579107
2022-03-10,0.6617774096440081,-0.1321777233333333,0.1880916673333333,-0.4472305753818882,0.4811083862079279,-0.2782140494438324,0.4116131477380708,0.06670164509172335,0.08081874218926365,0.1203300461302211,0.13597971482418295,-0.05806159181831755,0.03564086974962979,0.15713798004045776,0.2121967558940657,0.08037412469470381,0.15655773907891024,0.27168086456297175,0.33243071919958056,0.24531203947698407,0.251233862117738,0.265438747764372,0.29456749558885825,0.4301293481582435,0.3827929250235179,0.41106661616758094,0.45051193798996875,0.5910562748760271,0.6121282090520609,0.6290318611422567,0.6673550709905031,-0.024861528366090693,0.01636271659392062,0.020304404731706478,0.031940256763235,0.04005520404664671,-0.21516638038482327,-0.024973994641842932,0.013643072781843003,0.06459417772663985,0.09559717173301986,-0.11451656063653111,0.047505630738472936,0.09583340843561317,0.1708959198727835,0.22184932621086006
2022-03-11,0.6514719600228873,-0.0091716022222222,0.2894522328888889,-0.3347186806104508,0.582710288888032,-0.0728907904980577,0.70195534532502,0.0748400513456916,0.07368823391815253,0.11169250373897772,0.13440479641708417,-0.06073730433659872,-0.008981878392538771,0.13304920160792014,0.20763848503817645,0.11428068338994099,0.1318493779654989,0.24969180840538086,0.3274355805459872,0.27721372331825395,0.25621541627625655,0.26204817213503334,0.2951997587200311,0.46823243328760766,0.39643562652209835,0.4095553497461264,0.4519981572698155,0.6470160811560702,0.6132050319509182,0.6254433172939405,0.6670975956306108,-0.002654740742390911,0.020746689286868472,0.018880061528001618,0.02926881644598449,0.03967626347313815,-0.1950440190747367,-0.028439175800855584,-0.0035607365878914054,0.054491012297974616,0.09385221261555192,-0.05116608001507778,0.07394143991879723,0.08085070202804244,0.15616807295018442,0.21843148850614125
2022-03-14,0.643012130378094,0.0068698639259259,0.2519214605925925,0.2528370032718982,0.4065206079005949,0.2630859285574095,0.6812301684772702,0.04027288110364263,0.0695957782278154,0.09702866057587975,0.13176497859539218,-0.015933062952672716,-0.029010217952708018,0.10417067655575842,0.1954764778004761,0.08054824215073444,0.1279381102789418,0.2233240355249319,0.31695923161293016,0.25275788035175006,0.25990591386873996,0.26470591985060454,0.29701651361516723,0.45905516007463965,0.41587440907199963,0.4207601481354963,0.45301168014910775,0.6007268629914507,0.6228815973864683,0.6400214342851631,0.6709216287832056,0.0017306661542916145,0.010179288063414761,0.018088354341706518,0.02568406084961034,0.03913637455898052,0.10278345226985675,-0.007314154764218484,-0.012064607248132362,0.04383086929897578,0.08855312763802345,0.17922207143516314,0.048387492826686446,0.07969029449715341,0.14293216952701765,0.21265480393162042
2022-03-15,0.629957212997445,0.2189805432651515,0.3824779147247474,0.2306940281617711,0.5620694262936009,0.5733824862691974,0.774650072046785,0.0627859044113627,0.07856946751215885,0.09685022298996505,0.1322844172590379,-0.019300847731895047,-0.019811657582531606,0.09459189965475012,0.19363297546422426,0.13330873580335514,0.15074799108508685,0.22164493839910715,0.31800119621206757,0.28913383920131713,0.2704705620563157,0.2652894758009973,0.29736570434737636,0.4944186906790889,0.44174237160338303,0.4179912009011489,0.45329360239618555,0.6455162882600226,0.6375367458130505,0.6395798203532183,0.6710473797383539,0.08375522155334748,0.01815352959018421,0.02125072803847904,0.025693344888217527,0.03933684891241603,0.1296660600582465,-0.009542699864600011,-0.008751648605901658,0.039538581732209976,0.08777258899087043,0.4441707842987985,0.08605296032841779,0.09610738367424103,0.14175962988350108,0.2133938694717701
2022-03-16,0.6503623679316983,0.3509106209583333,0.359231387625,0.5399497714141587,0.5428224749509543,0.7112302421329324,0.7560469036186747,0.07129937023874364,0.0894767717537329,0.10978367241565289,0.13242823965778128,-0.0035972485660555726,0.0075975920821727844,0.11711052250835303,0.19335450861666897,0.15443735523413094,0.16881904103529982,0.24355377326912206,0.31792555139528844,0.2932963104890156,0.2802926097617787,0.2669000658957328,0.29668387697610216,0.5078697332836483,0.4681069592769995,0.41936475797872536,0.4527156918351837,0.656151566938143,0.6555658119726648,0.6399133202847215,0.6704185872388672,0.1260581092992125,0.020911842231213833,0.025079677867912802,0.029301269402013295,0.039289323562790954,0.29309687126823564,-0.0018269336697976299,0.0035564857274129097,0.04911202592847754,0.08753462013784728,0.5377234223245638,0.10133431263065763,0.11067199171275295,0.15585330372051615,0.21314319901356713
2022-03-17,0.6694577370008811,0.2818222100431818,0.3924768299765151,0.4932689397744763,0.5911438601508527,0.5162619051430632,0.8177950813900476,0.1304422178639601,0.09563447491159406,0.11335519802106053,0.1327323473769279,0.1307598250277108,0.026679649490599335,0.124207866273188,0.1941283605172772,0.267933920175116,0.17111528652600344,0.24616673830071753,0.31778586045753143,0.322494190866613,0.289040293037594,0.26960577527669594,0.2956540633346635,0.5235890867040661,0.4778167297254639,0.4270838555899073,0.4524810433396477,0.7141775574598539,0.6590448154492363,0.6424685414503534,0.6700467983272864,0.1106086876147236,0.042066857504884266,0.02764221665294358,0.030561216044111415,0.039242857837936795,0.2915929051508024,0.06846441736384258,0.012747982869819813,0.05304717442254874,0.08783940310867286,0.42219644673505247,0.19135239267130782,0.11277264242907313,0.15815438530965284,0.21293139835325076
2022-03-18,0.6762287986470634,-0.03301976,0.03301976,-0.3063393758160971,0.3063393758160971,-0.1315644743279076,0.1315644743279076,0.1270353381814204,0.0897991520459856,0.10393576352172192,0.1302275071540884,0.13481401142690416,0.01350321710997699,0.0986736643970215,0.18869327857211438,0.2595519653422803,0.1537727893173888,0.21837158853022215,0.31120868032640975,0.28586098045391456,0.26717755816034533,0.2609754655551352,0.2917334283241697,0.48410752769378973,0.46549122799015097,0.4210500669671156,0.45000706287629727,0.6326931473174093,0.6178800867119384,0.6214907942166525,0.662759603650326,-0.0010903045504576001,0.036314446324835443,0.02399231816851601,0.027124684272909812,0.03799171712417255,-0.09384381317539597,0.06526447777036089,0.006285629114340807,0.04154655300225659,0.08491330807473615,-0.01730921090517866,0.16421674984482648,0.09501314439736483,0.13571593198999982,0.20625654162567233
2022-03-21,0.6648787704408783,0.2240547723316239,0.4391618141230769,0.5364612665792783,0.6225712297899932,0.559439540143743,0.7675442250245187,0.18454029851744286,0.11501055126735314,0.11018613842616229,0.13393974286949267,0.3222344775548681,0.13938822919184835,0.11525818466318888,0.19733584519150016,0.3978986854536298,0.2277704068359324,0.22137107129518427,0.31712245781539683,0.29532208249616415,0.2857867316626245,0.27618629856373506,0.29435413967074886,0.49966953666692543,0.48459214884859747,0.4403221990128295,0.4543469848660323,0.6538054603929183,0.6411732469355705,0.6474352657581356,0.6686018197408422,0.09839630028008893,0.05449882526263502,0.03286848955341357,0.0304319017249531,0.03942571778007083,0.33398535046895866,0.16101075209794974,0.0675464415082786,0.05075073732512211,0.08965894626874822,0.42939458828770233,0.2601483332327474,0.14604029130683063,0.14332343837516082,0.21202865237606278
